id	gene2
GTEX-111FC	-0.842396024048505
GTEX-111VG	-0.270492158101271
GTEX-111YS	-0.873116879306059
GTEX-117XS	-1.20074637780567
GTEX-117YW	-1.24764988148505
GTEX-11DXY	-0.159686224360374
GTEX-11EI6	-0.142488647831558
GTEX-11EQ8	-0.531531846505159
GTEX-11EQ9	-0.60252531067433
GTEX-11GS4	0.664701371030673
GTEX-11LCK	0.239987006095117
GTEX-11NUK	0.968865525838798
GTEX-11P82	-0.926007824210964
GTEX-11TUW	0.791817988106948
GTEX-11ZUS	0.603514959101828
GTEX-1212Z	-0.173737342467742
GTEX-12BJ1	-0.864819790826221
GTEX-12C56	0.60057497800712
GTEX-12WSH	1.56786807147151
GTEX-12WSL	0.294309904621699
GTEX-12WSM	-0.0718244110302703
GTEX-12ZZY	-1.04869085711361
GTEX-13111	-0.784741290211978
GTEX-13112	-0.892363638583433
GTEX-139TT	0.736048847177649
GTEX-13FTW	1.20230854792923
GTEX-13N2G	-1.51475634761532
GTEX-13NZA	0.838185366158284
GTEX-13NZB	0.247311243363823
GTEX-13O1R	-1.02485561317297
GTEX-13O21	-0.473944744367626
GTEX-13OVH	-0.222013862930496
GTEX-13OVK	0.673529573476214
GTEX-13OVL	-0.933330262481519
GTEX-13OW5	0.492951477136557
GTEX-13OW6	1.24546045215587
GTEX-13OW8	0.76769259122121
GTEX-13QJ3	-1.41742145775924
GTEX-13VXU	0.317084098015996
GTEX-145MF	1.05539220212505
GTEX-145MH	1.36327423802093
GTEX-145MO	0.903229352100647
GTEX-14753	1.11472141189887
GTEX-147F4	0.969192910941173
GTEX-147GR	-1.11380272802178
GTEX-147JS	-0.0113374016694263
GTEX-148VJ	0.479647340883729
GTEX-14A5H	0.164466727273811
GTEX-14A6H	0.167078748290439
GTEX-14ABY	-0.0165651781948859
GTEX-14B4R	-0.197055211364036
GTEX-14BIL	-0.00184454307366072
GTEX-14C38	1.68926775559151
GTEX-14C39	0.338501441520778
GTEX-14C5O	0.0253154074027273
GTEX-14DAR	1.17197638987207
GTEX-14E6E	0.122864182126385
GTEX-14E7W	0.309940524025975
GTEX-14PHX	-1.81318334782955
GTEX-14PJ2	-0.363066392601281
GTEX-14PJ4	1.53376171308021
GTEX-14PJN	0.241040994838567
GTEX-15G19	0.61455155244355
GTEX-15RIE	0.326617648389115
GTEX-15RIF	-0.389881559418666
GTEX-15SHV	-1.7297047329154
GTEX-15SKB	0.113086465588973
GTEX-16MTA	-1.20315888924738
GTEX-16XZZ	-2.04495464969138
GTEX-16YQH	0.855103383692626
GTEX-16Z82	0.180607697416456
GTEX-17F97	1.36356796079732
GTEX-17GQL	0.350411626144586
GTEX-17HGU	-0.47142642271472
GTEX-17HHY	2.05325777860372
GTEX-17HII	1.13477991302276
GTEX-17KNJ	0.468116286891121
GTEX-17MF6	0.296290710470184
GTEX-17MFQ	0.394725560980755
GTEX-183FY	-0.705540914068222
GTEX-1A3MV	-0.0725543713738321
GTEX-1A3MX	-0.876982414547849
GTEX-1AX8Z	0.502498420514307
GTEX-1AX9I	-0.354823916229611
GTEX-1AX9J	-2.0660883518531
GTEX-1AX9K	0.186623340502274
GTEX-1AYCT	1.29880982000017
GTEX-1B8KE	1.37216465279076
GTEX-1B8KZ	-1.00387539753163
GTEX-1B8SF	1.32065524059607
GTEX-1B996	-0.876264592238291
GTEX-1BAJH	-1.14394812591548
GTEX-1C64N	-1.04040211870793
GTEX-1C6VR	0.980454667283535
GTEX-1CAMR	0.633219159436723
GTEX-1CB4J	-1.47015912489968
GTEX-1E1VI	-0.731370653130306
GTEX-1EU9M	0.384130298195575
GTEX-N7MS	-1.35753580301815
GTEX-NPJ8	-0.591724596468773
GTEX-O5YT	-2.16675854898958
