id	gene1
GTEX-111YS	1.74304575374369
GTEX-1122O	-0.612889444667605
GTEX-117XS	0.765696875200591
GTEX-11DXX	-0.0881235995152328
GTEX-11DXY	0.795219924936095
GTEX-11EI6	0.906458945167907
GTEX-11EM3	0.70071344878197
GTEX-11EMC	1.01768285861414
GTEX-11EQ9	0.43854928987911
GTEX-11GS4	0.809295144323569
GTEX-11I78	0.226239248565758
GTEX-11P81	-0.107714151253809
GTEX-11TUW	-2.0691713964103
GTEX-11VI4	-0.51684084635938
GTEX-11WQK	-0.0209851855027854
GTEX-11ZTS	-0.112580776194515
GTEX-11ZTT	-1.28870894010784
GTEX-1211K	-0.783759187983686
GTEX-1212Z	-0.563969876306173
GTEX-12BJ1	0.921694272211462
GTEX-12KS4	-0.184107188983374
GTEX-12WSG	-0.396968045174592
GTEX-12WSJ	0.417599289255816
GTEX-12WSL	-1.40055283451244
GTEX-12WSM	-0.608128664987055
GTEX-12ZZW	1.46792123445138
GTEX-12ZZY	-0.345520988362582
GTEX-13111	-1.03989470225237
GTEX-131XG	0.962801403737808
GTEX-131YS	0.427464560885506
GTEX-132NY	-0.491159714296177
GTEX-139D8	-0.552303079206503
GTEX-139UW	0.598930928307657
GTEX-13CF2	-0.724261021268968
GTEX-13CF3	-0.627281395698551
GTEX-13D11	0.0972927565717089
GTEX-13FH7	0.0406500471195885
GTEX-13FHO	-0.181393630011194
GTEX-13FTW	-0.583898306414246
GTEX-13G51	0.125633018065773
GTEX-13N2G	1.37123223113463
GTEX-13O1R	-1.72016300805022
GTEX-13OVJ	-0.104546872723366
GTEX-13OVK	-1.54486587158562
GTEX-13OW5	0.452901915716969
GTEX-13OW6	1.57067052085675
GTEX-13OW8	-2.13543127772889
GTEX-13PL7	-0.503105273832834
GTEX-13PVQ	-0.676181735911353
GTEX-13PVR	0.0373801397692468
GTEX-13QBU	0.828669275130712
GTEX-13RTJ	-1.22382994907447
GTEX-13SLW	0.768529066812679
GTEX-13U4I	1.73855308234281
GTEX-13X6I	-2.08612930771954
GTEX-13X6J	-1.26023000093313
GTEX-13X6K	1.20308085342578
GTEX-145MH	0.657555445728778
GTEX-145MO	0.982400975093113
GTEX-146FH	-0.535877110763359
GTEX-1477Z	1.24239568837543
GTEX-147GR	1.28883189674712
GTEX-147JS	-0.0780864566062223
GTEX-148VJ	1.21559991951409
GTEX-14A5H	1.47569211464131
GTEX-14A5I	-0.617012477311898
GTEX-14BIN	0.691798766563362
GTEX-14BMU	0.354357558535168
GTEX-14C39	1.27478618616425
GTEX-14C5O	-0.122268706132075
GTEX-14DAQ	-0.286786476143813
GTEX-14E6C	1.20507239332682
GTEX-14E6E	-0.00357710595328456
GTEX-14JG6	-0.575452553283736
GTEX-14PHX	-0.380356498148258
GTEX-14PJ4	0.344036342620809
GTEX-14PK6	0.0732599402431767
GTEX-14PKV	-0.364237389723175
GTEX-14PN3	0.163417030405474
GTEX-15CHQ	1.79762378671515
GTEX-15DYW	0.295356804054259
GTEX-15DZA	1.00571410814422
