id	gene2
GTEX-113JC	-1.03160600391607
GTEX-117XS	0.537104528152567
GTEX-117YW	-0.288180361028731
GTEX-1192W	0.161955773933705
GTEX-1192X	-0.824638476642831
GTEX-11DXY	0.206455950655293
GTEX-11EI6	0.24214105686459
GTEX-11EMC	-0.623595057836288
GTEX-11GS4	1.06757269351135
GTEX-11GSO	0.226458805297548
GTEX-11GSP	-0.581018418102352
GTEX-11NUK	1.39246968787236
GTEX-11TUW	1.78788243109899
GTEX-11WQK	0.323575798761665
GTEX-11ZTS	1.47658724633439
GTEX-11ZUS	-0.560694728858459
GTEX-11ZVC	-1.19657567534311
GTEX-1212Z	-0.0115464168345458
GTEX-12584	-1.25722889889433
GTEX-12WSE	-0.745046891335629
GTEX-12WSF	0.277340502359266
GTEX-12WSH	0.329753968111525
GTEX-12WSM	-0.393887733872447
GTEX-12ZZW	-0.0994144557396956
GTEX-12ZZY	-0.51588487776432
GTEX-13112	-0.371245995398814
GTEX-1313W	-1.48545302534719
GTEX-131XW	1.82864895557116
GTEX-131YS	-0.504833796755366
GTEX-139TT	0.698195979709622
GTEX-13CF2	0.683281977894804
GTEX-13FHO	-0.451302715693287
GTEX-13FTY	0.658343035258164
GTEX-13G51	0.433083978488292
GTEX-13IVO	-0.0964417683506372
GTEX-13JVG	0.754758941352316
GTEX-13N2G	-0.791235890473005
GTEX-13NYS	-0.70403628457424
GTEX-13NZA	-0.8776807949501
GTEX-13O1R	0.594899786511463
GTEX-13OVH	0.304959535274332
GTEX-13OVJ	0.439767023234607
GTEX-13OVL	2.57952145111635
GTEX-13OW5	0.504560013223456
GTEX-13OW6	0.0040754516403142
GTEX-13OW7	-0.822344818679749
GTEX-13OW8	1.40214380899026
GTEX-13QJC	1.10412711188538
GTEX-13RTJ	1.43342195572491
GTEX-13SLW	-0.798901721802976
GTEX-13VXU	1.06015661299026
GTEX-13X6J	0.410075079164183
GTEX-13X6K	-0.573646722833831
GTEX-145MF	0.514100356314267
GTEX-145MH	-1.23258694210368
GTEX-145MO	-2.00582072937894
GTEX-14753	0.719372059355519
GTEX-1477Z	0.263487797242801
GTEX-147F4	-0.325357899665487
GTEX-147GR	0.17046579336168
GTEX-148VJ	-0.573511835372876
GTEX-14A5H	-0.289984088476929
GTEX-14A5I	0.357772542315755
GTEX-14ABY	-0.812495180913809
GTEX-14BIL	-1.03272138841027
GTEX-14BIM	-0.228266985731441
GTEX-14BIN	0.864764310141931
GTEX-14BMV	-0.237031029208664
GTEX-14C39	-1.20808182465478
GTEX-14C5O	-0.79161878229247
GTEX-14DAQ	0.566101235468799
GTEX-14E6C	0.0195710177158982
GTEX-14E7W	1.36787694239008
GTEX-14JG1	-0.0730639357016786
GTEX-14LLW	-0.772111244790058
GTEX-14LZ3	-0.121178944575491
GTEX-14PJM	-0.827283387759571
GTEX-14PN4	0.127745317353643
GTEX-14PQA	0.0798133675752379
GTEX-15CHQ	0.831867835136419
GTEX-15DCD	-0.569654894083664
GTEX-15EO6	-0.645512175688729
GTEX-15ER7	-1.44047024208035
GTEX-15G19	1.34002805735816
GTEX-15UF6	0.62785029326884
GTEX-16GPK	1.55422019524818
GTEX-16XZZ	0.174273252480108
GTEX-16YQH	-0.0989565870358845
GTEX-16Z82	0.0941659094687791
GTEX-17EVP	-0.1151055244724
GTEX-17EVQ	0.195495572692755
GTEX-17HHY	0.170496899658149
GTEX-17HII	-0.650677916545534
GTEX-1A32A	-1.16566958646139
GTEX-1A3MW	0.180502101158677
GTEX-1A3MX	-0.274438632498485
GTEX-1A8FM	-0.404891980666307
GTEX-1A8G6	-0.61047549197153
GTEX-1A8G7	-0.131936067865024
GTEX-1B8L1	-0.581928838368323
GTEX-1B8SG	-1.67070639091345
GTEX-1B933	0.623635298548194
GTEX-1B996	0.00371474361241331
GTEX-1BAJH	-0.316580257621533
GTEX-1CB4J	0.156457782198782
GTEX-1EH9U	-0.0623730935700479
GTEX-N7MS	1.1612393795878
GTEX-N7MT	0.932889951344184
GTEX-NPJ7	0.309115317557542
GTEX-NPJ8	-2.14842708830385
GTEX-OXRN	1.21687088765438
GTEX-PVOW	-0.423649014969564
GTEX-Q2AG	-0.0643280609903489
GTEX-QVJO	0.710783571955725
GTEX-R55E	1.42431647704427
GTEX-RNOR	0.492803524527339
GTEX-T2IS	-1.16424393864518
GTEX-T5JC	1.01922137858606
GTEX-T6MN	-0.857317760636525
GTEX-TSE9	-0.260782041910779
GTEX-UTHO	-0.681580499247319
GTEX-WHSE	0.551304567750352
GTEX-WL46	-1.45103335701445
GTEX-WVLH	-0.511799014874168
GTEX-WWYW	0.380345696469809
GTEX-WZTO	1.1529018424397
GTEX-X261	-0.745168859330741
GTEX-X4EP	-0.61469248916959
GTEX-YFC4	0.343918186891958
GTEX-Z93S	2.09261425853422
GTEX-ZAB4	-0.665415559053258
GTEX-ZDXO	-0.507249693483389
GTEX-ZF28	1.36175248580534
GTEX-ZUA1	0.205656124086275
GTEX-ZYY3	1.4774889552803
