id	gene2
GTEX-11ZTS	0.819745995834296
GTEX-12WSA	0.659652830168376
GTEX-12WSF	-0.191545551791927
GTEX-12WSH	-0.355627947038839
GTEX-1313W	-0.439134124479932
GTEX-132Q8	-0.3918512261966
GTEX-13CF2	0.0242905608430156
GTEX-13G51	0.586704075438426
GTEX-13N2G	0.663404987680653
GTEX-13NYS	0.846661743651386
GTEX-13O3O	-1.12431253677105
GTEX-13O3Q	-1.77083859998736
GTEX-13OVJ	-1.73901216045463
GTEX-13OW6	0.852924116031272
GTEX-13OW8	0.510495149624921
GTEX-13QJC	-0.244653283613063
GTEX-13RTJ	-1.33691675647245
GTEX-13SLW	-0.303597094533809
GTEX-13X6I	0.632519524780621
GTEX-13X6K	1.54998624427828
GTEX-147GR	-1.34451584721146
GTEX-14BIM	-0.623874891475164
GTEX-14BIN	-0.449641745986196
GTEX-14C5O	0.983211432385902
GTEX-14JG1	1.20443145236522
GTEX-14PJO	-0.847341937224823
GTEX-14PN4	-1.01569931076322
GTEX-15CHQ	-0.158207524392211
GTEX-15DCD	-0.905210787729876
GTEX-15DYW	0.201341087078515
GTEX-15EO6	-0.0657777049380708
GTEX-15ER7	2.79585706421344
GTEX-15RJE	0.417844280546857
GTEX-16Z82	0.462983213000914
GTEX-17EVP	0.267530230142025
GTEX-1A3MX	-0.928116068193243
GTEX-1A8G7	-0.438340394092652
GTEX-1B8SG	1.08359925344399
GTEX-1B933	1.54758559786716
GTEX-1B996	-1.30648121393904
GTEX-N7MS	-0.808328409735405
GTEX-N7MT	-1.41954044244885
GTEX-NL4W	0.470454703948994
GTEX-NPJ7	0.866379134087951
GTEX-NPJ8	0.567187656268831
GTEX-OHPN	0.35133708276048
GTEX-OXRO	0.261162587488991
GTEX-PWO3	0.209139464731591
GTEX-Q2AG	-2.48276512920764
GTEX-QDT8	0.231684872663771
GTEX-QMR6	-0.018049157092517
GTEX-QVJO	-0.657979259502763
GTEX-S7SE	0.892403717954457
GTEX-T2IS	-0.258188494166645
GTEX-T5JC	-0.411595904141885
GTEX-T6MN	0.824426193827768
GTEX-UTHO	-0.580718246829946
GTEX-WHSE	0.593473214062602
GTEX-WL46	0.196390430101638
GTEX-WVLH	-0.107434909424192
GTEX-X4XX	-0.181803103575763
GTEX-XMD1	0.494937537328915
GTEX-YFC4	-0.593400139170364
GTEX-YJ89	-0.475413505524699
GTEX-Z93S	-0.635198420488266
GTEX-ZAB4	1.12668991163306
GTEX-ZDXO	1.21771273548391
GTEX-ZV68	0.205119396591204
