id	gene1
GTEX-12584	1.24589095420123
GTEX-12WSE	-0.828454850474467
GTEX-12WSF	0.342744619388463
GTEX-12WSH	-0.752385360098481
GTEX-12WSM	0.286139454372817
GTEX-12ZZW	-0.106629900120206
GTEX-12ZZY	-0.203878023581816
GTEX-12ZZZ	1.05808345384304
GTEX-13112	-0.566638249808012
GTEX-1313W	-0.197512934089592
GTEX-131XW	-0.446507722988547
GTEX-132Q8	-0.948727073008391
GTEX-139TT	0.755004847824491
GTEX-13FHO	-0.532388623215145
GTEX-13FLV	0.527142950876293
GTEX-13G51	0.744101733226683
GTEX-13IVO	1.3682893215475
GTEX-13JVG	0.209202084925119
GTEX-13N2G	-0.309010508384676
GTEX-13NYS	0.0462190344864028
GTEX-13O3O	-0.18050936914185
GTEX-13O3Q	-0.362022497247139
GTEX-13OVH	-0.756407629348434
GTEX-13OVJ	-0.709258373065102
GTEX-13OVL	0.795172674483793
GTEX-13OW5	-0.302949668988839
GTEX-13OW6	0.262649929979572
GTEX-13OW8	0.420319718667758
GTEX-13PL6	-0.16691861424949
GTEX-13QJC	-0.603992399740743
GTEX-13RTJ	0.549822168823061
GTEX-13SLW	-1.06207365862053
GTEX-13VXU	0.00229155060352829
GTEX-13X6J	-0.861778928332132
GTEX-13X6K	0.685852939391688
GTEX-145MH	-0.0772063950490707
GTEX-145MI	-0.229638917063915
GTEX-147GR	-0.862878788725864
GTEX-14ABY	-0.436411079785189
GTEX-14BIM	-0.336531882363839
GTEX-14BIN	0.291093696176908
GTEX-14BMV	-0.0378077044131984
GTEX-14C39	-1.45468676551743
GTEX-14C5O	1.49885123528808
GTEX-14E7W	0.183800503517946
GTEX-14JG1	0.467472593395368
GTEX-14JIY	-0.117239704161648
GTEX-14LZ3	0.186319967145039
GTEX-14PJM	-0.957111343411415
GTEX-14PN4	-1.12723672178856
GTEX-14PQA	-0.643571812286109
GTEX-15CHQ	0.20375679965289
GTEX-15DCD	0.473441136393709
GTEX-15DYW	0.45282619945092
GTEX-15EO6	0.103523837808013
GTEX-15ER7	-0.306135291392184
GTEX-15G19	1.33023582303928
GTEX-15RJE	0.00343677065814502
GTEX-16XZZ	0.872119670931166
GTEX-16YQH	-0.354010772109046
GTEX-16Z82	-0.323921343459764
GTEX-17EVP	0.551817215668153
GTEX-17EVQ	-0.173293997018427
GTEX-17F97	-0.175370798103399
GTEX-17HHY	0.914425477725326
GTEX-17JCI	0.0669655471390568
GTEX-17MF6	0.292842379692897
GTEX-183WM	0.151472292274692
GTEX-1B933	0.18878913943542
GTEX-1B996	-0.508824661042648
GTEX-1C64N	-0.461472693360106
GTEX-N7MS	1.41412967216561
GTEX-N7MT	0.104053511356332
GTEX-NL4W	-0.214334537821072
GTEX-NPJ7	0.127212976857019
GTEX-NPJ8	-0.753259826236921
GTEX-OHPN	-0.00416937478212043
GTEX-PWO3	-0.249173510336748
GTEX-Q2AG	-0.298250286225555
GTEX-QDT8	0.236556460173328
GTEX-QMR6	0.218225615587309
GTEX-QVJO	0.149565986994856
GTEX-QVUS	-1.02121587731421
GTEX-R55E	-0.990294530685833
GTEX-S7SE	-0.797876976870025
GTEX-T2IS	-0.767447895149187
GTEX-T5JC	0.154362849325758
GTEX-T6MN	0.0748418442445322
GTEX-TSE9	0.804864519580523
GTEX-UTHO	-0.579752777911254
GTEX-WHSE	0.401762214557818
GTEX-WL46	-0.972575397990853
GTEX-WVLH	-0.0572904592787868
GTEX-WWYW	0.100836782581077
GTEX-WZTO	-0.189686680451955
GTEX-X261	0.634020957353873
GTEX-X4XX	0.0243166320826942
GTEX-X4XY	-0.416654547590097
GTEX-XMD1	0.375499487666492
GTEX-Y8DK	0.482442626438338
GTEX-YFC4	0.126766754962663
GTEX-YJ89	0.505556308265989
GTEX-Z93S	-0.0442886773577572
GTEX-ZAB4	1.04103368809609
GTEX-ZDXO	0.33815460879206
GTEX-ZE7O	0.199405954278557
GTEX-ZF28	0.64381129657085
GTEX-ZUA1	-0.430910285636457
GTEX-ZV68	-0.420399999096951
GTEX-ZVT3	0.997771772678691
GTEX-ZVZQ	0.21842122494836
GTEX-ZXG5	-0.168122095976734
