id	gene1
GTEX-1122O	-0.919732120244562
GTEX-1128S	-0.496971369587557
GTEX-117XS	1.10153923400252
GTEX-117YW	0.936280306578186
GTEX-11DXX	0.200664228651073
GTEX-11EM3	-1.34371127682457
GTEX-11EMC	-1.02066892184212
GTEX-11GS4	-1.40974555899826
GTEX-11GSP	0.295974095201731
GTEX-11I78	0.591718391347488
GTEX-11LCK	-0.71799648997742
GTEX-11NUK	-0.603343130351821
GTEX-11P81	-0.883841116337006
GTEX-11P82	1.08388691607792
GTEX-11TUW	-1.00143681975398
GTEX-11UD2	0.514980135631565
GTEX-11WQK	-0.570668734424217
GTEX-11ZTS	-2.03615586739992
GTEX-11ZVC	1.95228370827236
GTEX-1211K	-0.376115150527457
GTEX-1212Z	-2.17652415641432
GTEX-12C56	-0.205454978845787
GTEX-12KS4	-0.0400632610851461
GTEX-12WSK	0.574834686621072
GTEX-12WSN	-0.617611023461697
GTEX-12ZZY	-0.689163267225139
GTEX-13111	-1.37330446166722
GTEX-1313W	1.50592688340988
GTEX-131XW	-1.32917609136382
GTEX-131YS	0.451894507426195
GTEX-133LE	1.45581637663872
GTEX-139D8	-0.666391434059368
GTEX-139UW	0.3437738606407
GTEX-139YR	0.570879242235515
GTEX-13CF3	0.653255709285343
GTEX-13D11	1.66956514855607
GTEX-13FH7	-0.53903479143951
GTEX-13FHO	0.65998943556687
GTEX-13FLV	-0.208292452638928
GTEX-13FTX	1.29056840934918
GTEX-13N2G	0.376458848288194
GTEX-13O1R	-0.0263033455100761
GTEX-13O21	0.968623750520952
GTEX-13O3O	1.34053642056607
GTEX-13O3P	0.352973840624555
GTEX-13OVG	1.87965425651
GTEX-13OW5	-0.465401825612101
GTEX-13OW6	-0.172842478971344
GTEX-13OW8	-0.598515194704257
GTEX-13PVQ	-0.600880492236834
GTEX-13PVR	-0.296416257170398
GTEX-13QBU	0.359141251078043
GTEX-13RTK	-0.343989218987179
GTEX-13U4I	-0.924588100920428
GTEX-13W3W	-0.190611181199173
GTEX-13W46	1.65905385421717
GTEX-13X6I	-1.42717399020953
GTEX-13X6K	-1.01107877346595
GTEX-145MH	0.516120373642754
GTEX-145MO	-1.77354470265926
GTEX-146FH	-0.246745738805624
GTEX-146FQ	0.12733428992198
GTEX-146FR	-2.09571689637371
GTEX-147F4	0.0367605802685956
GTEX-14A5I	1.06151506185846
GTEX-14B4R	0.169118941663406
GTEX-14BIM	-0.602596585223941
GTEX-14BMU	-1.44804406162693
GTEX-14BMV	0.870185114091633
GTEX-14C39	2.74299899252681
GTEX-14C5O	-0.529335394638744
GTEX-14DAQ	-0.796349439487217
GTEX-14E6C	-0.971280800512114
GTEX-14E7W	-0.472527207169333
GTEX-14ICL	-0.468453750155878
GTEX-14PJ2	-0.289925843965833
GTEX-14PJ4	1.40011760943925
GTEX-14PJ6	-1.50535894802559
GTEX-14PJM	2.79426839410883
GTEX-14PK6	-0.0154141163242124
GTEX-15CHC	0.103095202028834
GTEX-15DYW	1.6596920522636
