id	gene1
GTEX-11ZTS	0.876235298376865
GTEX-12WSA	0.327963152168058
GTEX-12WSF	-0.814800344682005
GTEX-12WSH	-0.0661721114612572
GTEX-1313W	-0.220206470493339
GTEX-132Q8	0.406040308828655
GTEX-13CF2	-0.486328598622631
GTEX-13G51	0.0535434918886958
GTEX-13N2G	0.814421485211749
GTEX-13NYS	0.961751830692432
GTEX-13O3O	-1.15387690897468
GTEX-13O3Q	-1.82229024351451
GTEX-13OVJ	-1.37147462298459
GTEX-13OW6	1.00435844308676
GTEX-13OW8	0.204369966440165
GTEX-13QJC	-0.0530578628981796
GTEX-13RTJ	-1.6999409661622
GTEX-13SLW	0.161475071856953
GTEX-13X6I	0.237546662376209
GTEX-13X6K	1.37210616115388
GTEX-147GR	-0.977837970716915
GTEX-14BIM	-0.358307598377276
GTEX-14BIN	-0.542656259361606
GTEX-14C5O	0.557660790015785
GTEX-14JG1	0.402644611766025
GTEX-14PJO	-0.847341937224819
GTEX-14PN4	-0.36254913376122
GTEX-15CHQ	-0.234340848954362
GTEX-15DCD	-0.886631476469051
GTEX-15DYW	0.140771283989397
GTEX-15EO6	-0.214791020335511
GTEX-15ER7	2.61121866033954
GTEX-15RJE	0.474723543003545
GTEX-16Z82	0.602290724516413
GTEX-17EVP	-0.284146958470511
GTEX-1A3MX	-0.587050738243427
GTEX-1A8G7	-0.43834039409265
GTEX-1B8SG	0.939076370756641
GTEX-1B933	1.26018237562225
GTEX-1B996	-1.13596571369202
GTEX-N7MS	-1.32142528448
GTEX-N7MT	-1.41090094692251
GTEX-NL4W	0.472023147714953
GTEX-NPJ7	0.384153945352643
GTEX-NPJ8	0.86899430904191
GTEX-OHPN	-0.272987750370105
GTEX-OXRO	0.66763075475953
GTEX-PWO3	0.263833145992105
GTEX-Q2AG	-2.28618875758619
GTEX-QDT8	-0.186439743432658
GTEX-QMR6	-0.0163898128910098
GTEX-QVJO	-0.784953639705378
GTEX-S7SE	1.6143767030909
GTEX-T2IS	-0.314594647887719
GTEX-T5JC	-0.259303361474873
GTEX-T6MN	0.674190206511681
GTEX-UTHO	0.0401165477532747
GTEX-WHSE	0.548161733498256
GTEX-WL46	0.931648529578248
GTEX-WVLH	-0.055912247019969
GTEX-X4XX	-0.250041100768389
GTEX-XMD1	0.218735798455425
GTEX-YFC4	-0.593114734938555
GTEX-YJ89	-0.58346412969568
GTEX-Z93S	-0.486220811246734
GTEX-ZAB4	0.970814970391567
GTEX-ZDXO	0.952223924014883
GTEX-ZV68	0.539731183996667
