id	gene1
GTEX-111FC	-0.714795463781513
GTEX-111YS	0.0900921428405985
GTEX-117YW	0.227609684952316
GTEX-11EQ9	1.86586464057088
GTEX-11P82	0.471850003256391
GTEX-11TUW	-0.448384613782227
GTEX-11WQK	0.892132700242424
GTEX-11ZUS	-0.378599412771746
GTEX-12BJ1	-0.812365147223092
GTEX-12C56	-0.760116380139621
GTEX-12ZZZ	0.124497310789619
GTEX-13111	1.2645897252979
GTEX-132NY	-0.652978222712054
GTEX-13FHO	-0.0871033840316729
GTEX-13FTW	0.453963089071697
GTEX-13G51	-1.2240592594014
GTEX-13N2G	0.216670184615413
GTEX-13NYS	0.324761609230903
GTEX-13O21	2.33049590035855
GTEX-13OW8	0.336764144191555
GTEX-13RTJ	-1.31334321114356
GTEX-146FQ	1.17087664165337
GTEX-1477Z	-0.653437565482219
GTEX-147JS	-0.521901892726292
GTEX-148VJ	-0.427406853571758
GTEX-14ABY	1.90547820250857
GTEX-14BIL	0.473967504716162
GTEX-14BMV	-1.98163307539151
GTEX-14C5O	0.599895082378721
GTEX-14DAR	0.102261625387027
GTEX-14E6E	-0.594080999589271
GTEX-14ICK	1.3674126171621
GTEX-14PJ2	-0.61431909393216
GTEX-14PJ4	-0.114463600316471
GTEX-14PJO	-0.375595702576016
GTEX-15CHR	-0.556383953593993
GTEX-15RIF	0.475606072817874
GTEX-16GPK	-1.73736436814597
GTEX-16MTA	-0.0619832063357726
GTEX-16XZZ	0.396176618192708
GTEX-16YQH	-0.434686141910216
GTEX-178AV	-0.716103616913065
GTEX-17HHY	1.21848119976939
GTEX-17HII	0.256948647545645
GTEX-17MFQ	-0.205408415807327
GTEX-1A3MV	-1.58021199807147
GTEX-1AX8Z	-0.550452809379002
GTEX-1AX9J	0.620231401430195
GTEX-1AX9K	0.929093359627224
GTEX-1B8KE	0.241610550103646
GTEX-1B8KZ	-0.225089496245833
GTEX-1B97I	-0.624913343997803
GTEX-1CAMR	1.00002869657036
GTEX-1EU9M	-0.62779488976899
GTEX-NPJ8	1.43296014924483
GTEX-OIZH	-0.368151565555477
GTEX-OOBK	0.648434642404055
GTEX-PLZ6	0.447842672917391
GTEX-Q2AI	-0.559493365578836
GTEX-QEG4	1.23766830727668
GTEX-QMRM	-0.252590861900627
GTEX-QV31	0.965898379325864
GTEX-QV44	0.480978241850393
GTEX-REY6	1.06925347831573
GTEX-RM2N	-0.674478603077252
GTEX-RWSA	-0.371100494598309
GTEX-S33H	1.000495827848
GTEX-S3XE	-0.327041330526175
GTEX-S4Q7	-0.140904186426068
GTEX-S95S	0.941452272381805
GTEX-SJXC	0.329537427765597
GTEX-T5JC	-1.40841098861907
GTEX-T8EM	0.700804622593408
GTEX-U3ZH	0.527509077289614
GTEX-U3ZM	0.983043269046482
GTEX-U4B1	0.85026580649746
GTEX-U8XE	-1.07782164206975
GTEX-UTHO	0.667762485210296
GTEX-V1D1	0.94470897720346
GTEX-V955	-0.381377974393159
GTEX-WFG7	-1.3949358415867
GTEX-WFG8	1.07802734912615
GTEX-WFON	-0.175182716802297
GTEX-WH7G	0.383431084991856
GTEX-WK11	-0.933488401782437
GTEX-WOFM	-0.803784469000664
GTEX-WY7C	0.697691896803012
GTEX-WYJK	-2.41099038893913
GTEX-WZTO	-0.589170827157576
GTEX-X5EB	-0.0628932274421099
GTEX-XAJ8	0.943159336067517
GTEX-XGQ4	1.12653148103758
GTEX-XMK1	-0.361742482388969
GTEX-XPVG	-1.27307058793843
GTEX-XQ3S	0.734768925261252
GTEX-XXEK	0.166038521808065
GTEX-Y8E4	-0.704045213162298
GTEX-Y9LG	0.0630398585338646
GTEX-YF7O	0.923299826541876
GTEX-YJ8A	0.413443289360358
GTEX-ZDYS	0.462782071848016
GTEX-ZEX8	-0.178071558404866
GTEX-ZT9W	0.488253286836413
GTEX-ZTTD	0.8641846780317
GTEX-ZUA1	-2.08281074112009
GTEX-ZYFD	0.867971970637708
GTEX-ZZ64	-0.905756346740184
